timestamp,demand_kw,Biomass,Energy storage,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other renewable,Solar,Wind Offshore,Wind Onshore
2026-02-07 19:15:00+00:00,31752.0,300.0,16.0,0.0,2932.0,1548.0,6592.0,64.0,56.0,0.0,12612.0
2026-02-07 19:30:00+00:00,31984.0,300.0,12.0,0.0,3060.0,1564.0,6664.0,60.0,56.0,0.0,12684.0
2026-02-07 19:45:00+00:00,31944.0,288.0,12.0,0.0,3016.0,1556.0,6644.0,64.0,56.0,0.0,12740.0
2026-02-07 20:00:00+00:00,31796.0,296.0,12.0,0.0,2972.0,1528.0,6612.0,64.0,52.0,0.0,12892.0
2026-02-07 20:15:00+00:00,31584.0,292.0,12.0,0.0,2956.0,1536.0,6572.0,64.0,52.0,0.0,13016.0
2026-02-07 20:30:00+00:00,31320.0,292.0,12.0,0.0,2828.0,1536.0,6540.0,64.0,52.0,0.0,12820.0
2026-02-07 20:45:00+00:00,30772.0,292.0,12.0,0.0,2752.0,1544.0,6556.0,64.0,52.0,0.0,11988.0
2026-02-07 21:00:00+00:00,30060.0,288.0,8.0,0.0,2596.0,1536.0,6524.0,60.0,52.0,0.0,12112.0
2026-02-07 21:15:00+00:00,29560.0,288.0,4.0,0.0,2284.0,1504.0,6432.0,60.0,52.0,0.0,12384.0
2026-02-07 21:30:00+00:00,28992.0,284.0,0.0,0.0,2244.0,1468.0,6404.0,60.0,52.0,0.0,11856.0
2026-02-07 21:45:00+00:00,28464.0,284.0,0.0,0.0,2036.0,1460.0,6404.0,60.0,52.0,0.0,11324.0
2026-02-07 22:00:00+00:00,27920.0,284.0,0.0,0.0,1724.0,1452.0,6308.0,60.0,52.0,0.0,11004.0
2026-02-07 22:15:00+00:00,27344.0,284.0,0.0,0.0,1576.0,1428.0,6232.0,56.0,52.0,0.0,10728.0
2026-02-07 22:30:00+00:00,26808.0,280.0,0.0,0.0,1508.0,1432.0,6224.0,56.0,52.0,0.0,10148.0
2026-02-07 22:45:00+00:00,26308.0,280.0,0.0,0.0,1496.0,1420.0,6228.0,56.0,52.0,0.0,9252.0
2026-02-07 23:00:00+00:00,25764.0,272.0,0.0,0.0,1256.0,1332.0,6164.0,56.0,52.0,0.0,8640.0
2026-02-07 23:15:00+00:00,25212.0,260.0,0.0,0.0,1164.0,1304.0,5988.0,56.0,52.0,0.0,8824.0
2026-02-07 23:30:00+00:00,24948.0,200.0,0.0,0.0,1304.0,1308.0,5872.0,56.0,52.0,0.0,8588.0
2026-02-07 23:45:00+00:00,24472.0,196.0,0.0,0.0,1100.0,1304.0,5844.0,56.0,52.0,0.0,8116.0
2026-02-08 00:00:00+00:00,23940.0,196.0,0.0,0.0,1228.0,1320.0,5792.0,56.0,52.0,0.0,7816.0
2026-02-08 00:15:00+00:00,23612.0,192.0,0.0,0.0,1164.0,1300.0,5772.0,56.0,52.0,0.0,7360.0
2026-02-08 00:30:00+00:00,23316.0,196.0,0.0,0.0,1276.0,1308.0,5768.0,56.0,52.0,0.0,6876.0
2026-02-08 00:45:00+00:00,22976.0,192.0,0.0,0.0,1184.0,1280.0,5768.0,56.0,52.0,0.0,6648.0
2026-02-08 01:00:00+00:00,22692.0,196.0,0.0,0.0,1204.0,1260.0,5728.0,56.0,52.0,0.0,6476.0
2026-02-08 01:15:00+00:00,22320.0,192.0,0.0,0.0,1168.0,1244.0,5708.0,56.0,28.0,0.0,6264.0
2026-02-08 01:30:00+00:00,22120.0,192.0,0.0,0.0,1168.0,1236.0,5716.0,56.0,28.0,0.0,6148.0
2026-02-08 01:45:00+00:00,21852.0,188.0,0.0,0.0,1164.0,1216.0,5704.0,56.0,28.0,0.0,5912.0
2026-02-08 02:00:00+00:00,21748.0,188.0,0.0,0.0,1028.0,1248.0,5836.0,56.0,28.0,0.0,5972.0
2026-02-08 02:15:00+00:00,21592.0,192.0,0.0,0.0,1020.0,1240.0,5848.0,56.0,28.0,0.0,5832.0
2026-02-08 02:30:00+00:00,21192.0,192.0,0.0,0.0,1016.0,1208.0,5844.0,56.0,28.0,0.0,5700.0
2026-02-08 02:45:00+00:00,21224.0,192.0,0.0,0.0,1024.0,1200.0,5844.0,56.0,28.0,0.0,5644.0
2026-02-08 03:00:00+00:00,21216.0,188.0,0.0,0.0,1024.0,1240.0,5856.0,56.0,28.0,0.0,5484.0
2026-02-08 03:15:00+00:00,21132.0,192.0,0.0,0.0,1016.0,1224.0,5856.0,56.0,28.0,0.0,5492.0
2026-02-08 03:30:00+00:00,21056.0,196.0,0.0,0.0,1008.0,1224.0,5856.0,56.0,28.0,0.0,5456.0
2026-02-08 03:45:00+00:00,20944.0,196.0,0.0,0.0,1012.0,1200.0,5832.0,56.0,28.0,0.0,5504.0
2026-02-08 04:00:00+00:00,21020.0,192.0,0.0,0.0,1012.0,1220.0,5836.0,56.0,28.0,0.0,5552.0
2026-02-08 04:15:00+00:00,21032.0,192.0,0.0,0.0,1040.0,1224.0,5816.0,56.0,28.0,0.0,5504.0
2026-02-08 04:30:00+00:00,21132.0,192.0,0.0,0.0,1108.0,1260.0,5828.0,56.0,28.0,0.0,5436.0
2026-02-08 04:45:00+00:00,21168.0,252.0,0.0,0.0,1108.0,1244.0,5840.0,56.0,28.0,0.0,5368.0
2026-02-08 05:00:00+00:00,21392.0,280.0,0.0,0.0,1112.0,1256.0,5848.0,56.0,28.0,0.0,5420.0
2026-02-08 05:15:00+00:00,21656.0,276.0,0.0,0.0,1096.0,1240.0,5780.0,56.0,28.0,0.0,5696.0
2026-02-08 05:30:00+00:00,21808.0,280.0,0.0,0.0,1288.0,1220.0,5684.0,56.0,28.0,0.0,5944.0
2026-02-08 05:45:00+00:00,21868.0,284.0,0.0,0.0,1156.0,1208.0,5680.0,52.0,28.0,0.0,6084.0
2026-02-08 06:00:00+00:00,22200.0,280.0,0.0,0.0,1224.0,1220.0,5716.0,52.0,28.0,0.0,6344.0
2026-02-08 06:15:00+00:00,22412.0,280.0,0.0,0.0,1236.0,1204.0,5720.0,52.0,28.0,0.0,6344.0
2026-02-08 06:30:00+00:00,22516.0,280.0,0.0,0.0,1236.0,1200.0,5712.0,52.0,28.0,0.0,6252.0
2026-02-08 06:45:00+00:00,22848.0,280.0,0.0,0.0,1204.0,1208.0,5712.0,52.0,28.0,0.0,6304.0
2026-02-08 07:00:00+00:00,23104.0,272.0,0.0,0.0,1300.0,1192.0,5756.0,56.0,40.0,0.0,6368.0
2026-02-08 07:15:00+00:00,23168.0,276.0,0.0,0.0,1292.0,1208.0,5752.0,56.0,140.0,0.0,6488.0
2026-02-08 07:30:00+00:00,23364.0,272.0,0.0,0.0,1252.0,1176.0,5748.0,56.0,548.0,0.0,6648.0
2026-02-08 07:45:00+00:00,23840.0,268.0,0.0,0.0,1312.0,1152.0,5760.0,52.0,1308.0,0.0,6480.0
2026-02-08 08:00:00+00:00,24380.0,268.0,0.0,0.0,1568.0,1192.0,5752.0,52.0,2060.0,0.0,6192.0
2026-02-08 08:15:00+00:00,24872.0,272.0,0.0,0.0,1532.0,1180.0,5708.0,56.0,2864.0,0.0,6396.0
2026-02-08 08:30:00+00:00,25028.0,268.0,0.0,0.0,1512.0,1160.0,5736.0,56.0,4068.0,0.0,6552.0
2026-02-08 08:45:00+00:00,25300.0,268.0,0.0,0.0,1452.0,1156.0,5736.0,56.0,4840.0,0.0,6536.0
2026-02-08 09:00:00+00:00,25752.0,272.0,0.0,0.0,1352.0,1192.0,5708.0,56.0,5836.0,0.0,6592.0
2026-02-08 09:15:00+00:00,25920.0,272.0,0.0,0.0,1196.0,1180.0,5672.0,56.0,6572.0,0.0,6392.0
2026-02-08 09:30:00+00:00,25852.0,268.0,0.0,0.0,1184.0,1072.0,5604.0,56.0,6956.0,0.0,6228.0
2026-02-08 09:45:00+00:00,25572.0,212.0,0.0,0.0,1040.0,1064.0,5528.0,60.0,6992.0,0.0,6224.0
2026-02-08 10:00:00+00:00,25816.0,196.0,0.0,0.0,1008.0,1068.0,5492.0,60.0,7320.0,0.0,6240.0
2026-02-08 10:15:00+00:00,25728.0,196.0,0.0,0.0,988.0,1052.0,5492.0,56.0,7564.0,0.0,6244.0
2026-02-08 10:30:00+00:00,25708.0,196.0,0.0,0.0,1016.0,1044.0,5472.0,56.0,7604.0,0.0,6212.0
2026-02-08 10:45:00+00:00,25396.0,200.0,0.0,0.0,1012.0,1040.0,5428.0,56.0,7468.0,0.0,5856.0
2026-02-08 11:00:00+00:00,25412.0,204.0,0.0,0.0,1008.0,1052.0,5432.0,60.0,7672.0,0.0,5828.0
2026-02-08 11:15:00+00:00,25260.0,200.0,0.0,0.0,1008.0,1052.0,5412.0,60.0,7812.0,0.0,5732.0
2026-02-08 11:30:00+00:00,25244.0,256.0,0.0,0.0,1008.0,1044.0,5452.0,60.0,7864.0,0.0,5988.0
2026-02-08 11:45:00+00:00,25240.0,276.0,0.0,0.0,1004.0,1036.0,5452.0,60.0,7844.0,0.0,6152.0
2026-02-08 12:00:00+00:00,25220.0,276.0,0.0,0.0,1004.0,1024.0,5520.0,56.0,7528.0,0.0,6372.0
2026-02-08 12:15:00+00:00,25468.0,276.0,0.0,0.0,1000.0,1024.0,5584.0,60.0,7560.0,0.0,6412.0
2026-02-08 12:30:00+00:00,25740.0,272.0,0.0,0.0,1000.0,1032.0,5584.0,56.0,7636.0,0.0,6424.0
2026-02-08 12:45:00+00:00,25924.0,276.0,0.0,0.0,1000.0,1036.0,5584.0,56.0,7608.0,0.0,6460.0
2026-02-08 13:00:00+00:00,25932.0,276.0,0.0,0.0,1000.0,1052.0,5596.0,56.0,7612.0,0.0,6868.0
2026-02-08 13:15:00+00:00,25952.0,268.0,0.0,0.0,1000.0,1044.0,5604.0,56.0,7432.0,0.0,6860.0
2026-02-08 13:30:00+00:00,25580.0,268.0,0.0,0.0,1000.0,1048.0,5596.0,56.0,7248.0,0.0,6832.0
2026-02-08 13:45:00+00:00,25244.0,252.0,0.0,0.0,972.0,1056.0,5584.0,56.0,6844.0,0.0,6876.0
2026-02-08 14:00:00+00:00,24964.0,252.0,0.0,0.0,996.0,1068.0,5608.0,56.0,6788.0,0.0,6676.0
2026-02-08 14:15:00+00:00,24736.0,260.0,0.0,0.0,1004.0,1076.0,5620.0,60.0,6500.0,0.0,6460.0
2026-02-08 14:30:00+00:00,24816.0,256.0,0.0,0.0,1004.0,1076.0,5628.0,60.0,6388.0,0.0,6808.0
2026-02-08 14:45:00+00:00,24720.0,248.0,0.0,0.0,1008.0,1076.0,5644.0,60.0,6384.0,0.0,6768.0
2026-02-08 15:00:00+00:00,24820.0,252.0,0.0,0.0,1004.0,1080.0,5668.0,60.0,6412.0,0.0,6860.0
2026-02-08 15:15:00+00:00,24848.0,252.0,0.0,0.0,1004.0,1168.0,5652.0,60.0,6072.0,0.0,6968.0
2026-02-08 15:30:00+00:00,25008.0,248.0,0.0,0.0,1060.0,1184.0,5636.0,60.0,5292.0,0.0,7700.0
2026-02-08 15:45:00+00:00,25240.0,252.0,0.0,0.0,1080.0,1188.0,5672.0,60.0,4876.0,0.0,8124.0
2026-02-08 16:00:00+00:00,25512.0,252.0,0.0,0.0,1100.0,1156.0,5704.0,60.0,4480.0,0.0,8668.0
2026-02-08 16:15:00+00:00,25620.0,256.0,0.0,0.0,1236.0,1204.0,5784.0,60.0,3616.0,0.0,8868.0
2026-02-08 16:30:00+00:00,25984.0,256.0,0.0,0.0,1368.0,1224.0,5784.0,60.0,2968.0,0.0,9132.0
2026-02-08 16:45:00+00:00,26404.0,256.0,0.0,0.0,1384.0,1204.0,5760.0,60.0,2292.0,0.0,9664.0
2026-02-08 17:00:00+00:00,27088.0,256.0,0.0,0.0,1836.0,1292.0,5900.0,60.0,1420.0,0.0,10024.0
2026-02-08 17:15:00+00:00,27756.0,256.0,0.0,0.0,1968.0,1300.0,5944.0,60.0,748.0,0.0,11084.0
2026-02-08 17:30:00+00:00,28556.0,260.0,0.0,0.0,1756.0,1292.0,5908.0,60.0,320.0,0.0,12308.0
2026-02-08 17:45:00+00:00,29120.0,264.0,4.0,0.0,1836.0,1328.0,5928.0,60.0,180.0,0.0,12800.0
2026-02-08 18:00:00+00:00,29936.0,264.0,12.0,0.0,2660.0,1396.0,6140.0,60.0,156.0,0.0,12288.0
2026-02-08 18:15:00+00:00,30352.0,260.0,12.0,0.0,2972.0,1356.0,6284.0,60.0,120.0,0.0,12872.0
2026-02-08 18:30:00+00:00,30616.0,264.0,12.0,0.0,2756.0,1324.0,6352.0,60.0,88.0,0.0,13140.0
2026-02-08 18:45:00+00:00,31072.0,280.0,12.0,0.0,2744.0,1412.0,6440.0,60.0,80.0,0.0,13336.0
2026-02-08 19:00:00+00:00,31400.0,284.0,12.0,0.0,2876.0,1464.0,6520.0,64.0,52.0,0.0,13152.0
2026-02-08 19:15:00+00:00,31768.0,280.0,12.0,0.0,3036.0,1476.0,6556.0,64.0,44.0,0.0,13084.0
2026-02-08 19:30:00+00:00,31964.0,276.0,16.0,0.0,3096.0,1472.0,6552.0,64.0,44.0,0.0,12964.0
2026-02-08 19:45:00+00:00,32320.0,264.0,16.0,0.0,3140.0,1500.0,6612.0,60.0,44.0,0.0,12920.0
2026-02-08 20:00:00+00:00,32260.0,264.0,16.0,0.0,3156.0,1524.0,6640.0,60.0,44.0,0.0,12700.0
2026-02-08 20:15:00+00:00,31872.0,264.0,12.0,0.0,3092.0,1460.0,6580.0,60.0,44.0,0.0,12572.0
2026-02-08 20:30:00+00:00,31460.0,260.0,8.0,0.0,3052.0,1416.0,6564.0,60.0,44.0,0.0,12512.0
2026-02-08 20:45:00+00:00,31016.0,264.0,8.0,0.0,3064.0,1404.0,6580.0,60.0,44.0,0.0,12596.0
2026-02-08 21:00:00+00:00,30536.0,264.0,4.0,0.0,2884.0,1440.0,6524.0,60.0,44.0,0.0,12784.0
2026-02-08 21:15:00+00:00,29900.0,260.0,4.0,0.0,2708.0,1432.0,6444.0,60.0,44.0,0.0,12564.0
2026-02-08 21:30:00+00:00,29464.0,260.0,4.0,0.0,2564.0,1432.0,6444.0,60.0,44.0,0.0,12160.0
2026-02-08 21:45:00+00:00,28836.0,264.0,0.0,0.0,2280.0,1416.0,6356.0,60.0,44.0,0.0,12188.0
2026-02-08 22:00:00+00:00,28008.0,256.0,0.0,0.0,1576.0,1344.0,6104.0,60.0,44.0,0.0,12352.0
2026-02-08 22:15:00+00:00,27332.0,248.0,0.0,0.0,1204.0,1376.0,6008.0,60.0,44.0,0.0,12020.0
2026-02-08 22:30:00+00:00,26544.0,248.0,0.0,0.0,1456.0,1400.0,5824.0,60.0,44.0,0.0,11336.0
2026-02-08 22:45:00+00:00,25908.0,248.0,0.0,0.0,1420.0,1388.0,5672.0,56.0,44.0,0.0,10200.0
2026-02-08 23:00:00+00:00,25384.0,244.0,0.0,0.0,848.0,1320.0,5768.0,52.0,44.0,0.0,10420.0
2026-02-08 23:15:00+00:00,24956.0,236.0,0.0,0.0,848.0,1296.0,5652.0,52.0,44.0,0.0,10704.0
2026-02-08 23:30:00+00:00,24372.0,232.0,0.0,0.0,768.0,1264.0,5628.0,52.0,44.0,0.0,10248.0
2026-02-08 23:45:00+00:00,24008.0,228.0,0.0,0.0,760.0,1260.0,5628.0,52.0,44.0,0.0,9868.0
2026-02-09 00:00:00+00:00,23788.0,232.0,0.0,0.0,760.0,1268.0,5588.0,52.0,44.0,0.0,9616.0
2026-02-09 00:15:00+00:00,23364.0,232.0,0.0,0.0,760.0,1248.0,5572.0,52.0,44.0,0.0,9372.0
2026-02-09 00:30:00+00:00,22980.0,228.0,0.0,0.0,760.0,1216.0,5556.0,52.0,44.0,0.0,9344.0
2026-02-09 00:45:00+00:00,22908.0,228.0,0.0,0.0,760.0,1228.0,5524.0,52.0,44.0,0.0,9304.0
2026-02-09 01:00:00+00:00,22496.0,224.0,0.0,0.0,760.0,1212.0,5468.0,52.0,44.0,0.0,8840.0
2026-02-09 01:15:00+00:00,22148.0,228.0,0.0,0.0,760.0,1264.0,5508.0,52.0,44.0,0.0,8388.0
2026-02-09 01:30:00+00:00,21968.0,232.0,0.0,0.0,760.0,1276.0,5532.0,52.0,44.0,0.0,8188.0
2026-02-09 01:45:00+00:00,21976.0,232.0,0.0,0.0,764.0,1256.0,5532.0,52.0,44.0,0.0,7868.0
2026-02-09 02:00:00+00:00,21920.0,228.0,0.0,0.0,764.0,1224.0,5480.0,52.0,44.0,0.0,7992.0
2026-02-09 02:15:00+00:00,21912.0,224.0,0.0,0.0,768.0,1208.0,5432.0,52.0,44.0,0.0,8016.0
2026-02-09 02:30:00+00:00,21740.0,224.0,0.0,0.0,768.0,1220.0,5456.0,52.0,44.0,0.0,7768.0
2026-02-09 02:45:00+00:00,21676.0,232.0,0.0,0.0,768.0,1240.0,5496.0,52.0,44.0,0.0,7596.0
2026-02-09 03:00:00+00:00,21856.0,228.0,0.0,0.0,768.0,1244.0,5544.0,52.0,44.0,0.0,7676.0
2026-02-09 03:15:00+00:00,21744.0,228.0,0.0,0.0,768.0,1224.0,5516.0,52.0,44.0,0.0,7508.0
2026-02-09 03:30:00+00:00,21796.0,232.0,0.0,0.0,768.0,1256.0,5536.0,52.0,44.0,0.0,7400.0
2026-02-09 03:45:00+00:00,21844.0,232.0,0.0,0.0,764.0,1264.0,5560.0,52.0,44.0,0.0,7232.0
2026-02-09 04:00:00+00:00,22272.0,236.0,0.0,0.0,764.0,1240.0,5688.0,52.0,44.0,0.0,7552.0
2026-02-09 04:15:00+00:00,22556.0,244.0,0.0,0.0,780.0,1232.0,5640.0,52.0,44.0,0.0,7768.0
2026-02-09 04:30:00+00:00,22948.0,244.0,0.0,0.0,800.0,1232.0,5564.0,52.0,44.0,0.0,8044.0
2026-02-09 04:45:00+00:00,23516.0,248.0,0.0,0.0,844.0,1240.0,5728.0,52.0,44.0,0.0,8156.0
2026-02-09 05:00:00+00:00,24896.0,248.0,0.0,0.0,976.0,1276.0,5920.0,52.0,44.0,0.0,8812.0
2026-02-09 05:15:00+00:00,26024.0,252.0,0.0,0.0,972.0,1280.0,5808.0,52.0,44.0,0.0,9540.0
2026-02-09 05:30:00+00:00,26920.0,252.0,0.0,0.0,1104.0,1300.0,5880.0,52.0,44.0,0.0,9780.0
2026-02-09 05:45:00+00:00,28092.0,248.0,0.0,0.0,1352.0,1292.0,6204.0,56.0,44.0,0.0,9768.0
2026-02-09 06:00:00+00:00,29868.0,244.0,0.0,0.0,2020.0,1316.0,6296.0,56.0,44.0,0.0,9832.0
2026-02-09 06:15:00+00:00,31004.0,252.0,0.0,0.0,2424.0,1336.0,6380.0,60.0,44.0,0.0,10044.0
2026-02-09 06:30:00+00:00,32108.0,260.0,4.0,0.0,2664.0,1352.0,6408.0,60.0,44.0,0.0,10324.0
2026-02-09 06:45:00+00:00,32864.0,272.0,4.0,0.0,2736.0,1336.0,6404.0,60.0,44.0,0.0,10492.0
2026-02-09 07:00:00+00:00,33468.0,272.0,8.0,0.0,2732.0,1372.0,6344.0,56.0,56.0,0.0,10632.0
2026-02-09 07:15:00+00:00,34040.0,276.0,8.0,0.0,2740.0,1376.0,6348.0,56.0,128.0,0.0,10708.0
2026-02-09 07:30:00+00:00,34084.0,276.0,8.0,0.0,2696.0,1360.0,6316.0,56.0,472.0,0.0,10920.0
2026-02-09 07:45:00+00:00,34048.0,280.0,4.0,0.0,2200.0,1292.0,6240.0,56.0,1164.0,0.0,11176.0
2026-02-09 08:00:00+00:00,34340.0,280.0,4.0,0.0,2256.0,1292.0,6212.0,56.0,2112.0,0.0,11292.0
2026-02-09 08:15:00+00:00,34428.0,284.0,0.0,0.0,2108.0,1320.0,6176.0,56.0,3052.0,0.0,11188.0
2026-02-09 08:30:00+00:00,34288.0,288.0,0.0,0.0,1720.0,1304.0,5800.0,56.0,4172.0,0.0,10944.0
2026-02-09 08:45:00+00:00,34172.0,292.0,0.0,0.0,1240.0,1292.0,5552.0,56.0,5220.0,0.0,10936.0
2026-02-09 09:00:00+00:00,33988.0,288.0,0.0,0.0,912.0,1252.0,5724.0,52.0,6148.0,0.0,10396.0
2026-02-09 09:15:00+00:00,33756.0,292.0,0.0,0.0,792.0,1272.0,6068.0,56.0,6884.0,0.0,9848.0
2026-02-09 09:30:00+00:00,33348.0,300.0,0.0,0.0,820.0,1332.0,6044.0,56.0,7648.0,0.0,9628.0
2026-02-09 09:45:00+00:00,33124.0,304.0,0.0,0.0,1020.0,1328.0,5904.0,60.0,7412.0,0.0,9364.0
2026-02-09 10:00:00+00:00,33016.0,296.0,0.0,0.0,768.0,1304.0,5848.0,56.0,7544.0,0.0,9436.0
2026-02-09 10:15:00+00:00,32812.0,296.0,0.0,0.0,692.0,1292.0,5632.0,56.0,8088.0,0.0,10024.0
2026-02-09 10:30:00+00:00,32520.0,304.0,0.0,0.0,672.0,1268.0,5424.0,56.0,8060.0,0.0,9652.0
2026-02-09 10:45:00+00:00,32432.0,312.0,0.0,0.0,680.0,1284.0,5508.0,56.0,8300.0,0.0,9608.0
2026-02-09 11:00:00+00:00,32244.0,308.0,0.0,0.0,596.0,1280.0,5560.0,56.0,8220.0,0.0,9204.0
2026-02-09 11:15:00+00:00,32284.0,300.0,0.0,0.0,580.0,1252.0,5548.0,56.0,8788.0,0.0,9184.0
2026-02-09 11:30:00+00:00,32132.0,224.0,0.0,0.0,560.0,1260.0,5612.0,56.0,8532.0,0.0,9260.0
2026-02-09 11:45:00+00:00,32028.0,160.0,0.0,0.0,568.0,1296.0,5580.0,56.0,7852.0,0.0,9492.0
2026-02-09 12:00:00+00:00,32160.0,156.0,0.0,0.0,556.0,1308.0,5628.0,52.0,8004.0,0.0,9496.0
2026-02-09 12:15:00+00:00,32608.0,156.0,0.0,0.0,556.0,1308.0,5684.0,56.0,8072.0,0.0,9544.0
2026-02-09 12:30:00+00:00,32704.0,156.0,0.0,0.0,556.0,1292.0,5832.0,56.0,7984.0,0.0,9692.0
2026-02-09 12:45:00+00:00,32672.0,188.0,0.0,0.0,556.0,1304.0,5780.0,52.0,7804.0,0.0,10080.0
2026-02-09 13:00:00+00:00,32568.0,252.0,0.0,0.0,556.0,1300.0,5792.0,56.0,7872.0,0.0,10468.0
2026-02-09 13:15:00+00:00,32812.0,252.0,0.0,0.0,556.0,1288.0,5648.0,56.0,7760.0,0.0,10756.0
2026-02-09 13:30:00+00:00,32896.0,252.0,0.0,0.0,556.0,1296.0,5752.0,56.0,7480.0,0.0,10840.0
2026-02-09 13:45:00+00:00,32968.0,260.0,0.0,0.0,556.0,1300.0,5724.0,56.0,6988.0,0.0,10960.0
2026-02-09 14:00:00+00:00,32808.0,272.0,0.0,0.0,556.0,1292.0,5824.0,56.0,6696.0,0.0,11056.0
2026-02-09 14:15:00+00:00,32924.0,272.0,0.0,0.0,556.0,1292.0,5832.0,56.0,6176.0,0.0,11240.0
2026-02-09 14:30:00+00:00,32700.0,276.0,0.0,0.0,556.0,1276.0,5792.0,56.0,5792.0,0.0,11564.0
2026-02-09 14:45:00+00:00,32716.0,272.0,0.0,0.0,700.0,1276.0,5752.0,56.0,5420.0,0.0,11952.0
2026-02-09 15:00:00+00:00,32968.0,280.0,0.0,0.0,748.0,1312.0,5836.0,56.0,4896.0,0.0,12044.0
2026-02-09 15:15:00+00:00,33084.0,280.0,0.0,0.0,776.0,1288.0,5808.0,52.0,4456.0,0.0,12360.0
2026-02-09 15:30:00+00:00,32944.0,284.0,0.0,0.0,752.0,1236.0,5868.0,52.0,3964.0,0.0,12724.0
2026-02-09 15:45:00+00:00,33080.0,288.0,0.0,0.0,900.0,1220.0,5840.0,52.0,3588.0,0.0,13120.0
2026-02-09 16:00:00+00:00,33004.0,300.0,0.0,0.0,936.0,1284.0,6016.0,52.0,2872.0,0.0,13868.0
2026-02-09 16:15:00+00:00,33164.0,312.0,0.0,0.0,956.0,1328.0,6136.0,52.0,2280.0,0.0,14408.0
2026-02-09 16:30:00+00:00,33172.0,308.0,0.0,0.0,1156.0,1292.0,6084.0,52.0,1776.0,0.0,14132.0
2026-02-09 16:45:00+00:00,33416.0,312.0,0.0,0.0,1476.0,1344.0,6180.0,56.0,1428.0,0.0,14532.0
2026-02-09 17:00:00+00:00,33576.0,308.0,0.0,0.0,1648.0,1408.0,6280.0,60.0,956.0,0.0,14716.0
2026-02-09 17:15:00+00:00,33608.0,320.0,0.0,0.0,1968.0,1424.0,6320.0,60.0,500.0,0.0,14520.0
2026-02-09 17:30:00+00:00,34164.0,324.0,4.0,0.0,2156.0,1392.0,6304.0,60.0,216.0,0.0,14748.0
2026-02-09 17:45:00+00:00,34852.0,320.0,8.0,0.0,2448.0,1396.0,6300.0,64.0,112.0,0.0,14932.0
2026-02-09 18:00:00+00:00,35248.0,328.0,8.0,0.0,2564.0,1496.0,6408.0,64.0,92.0,0.0,15224.0
2026-02-09 18:15:00+00:00,35536.0,328.0,12.0,0.0,2596.0,1512.0,6388.0,68.0,88.0,0.0,15292.0
2026-02-09 18:30:00+00:00,35824.0,332.0,16.0,0.0,2600.0,1528.0,6412.0,64.0,88.0,0.0,15356.0
2026-02-09 18:45:00+00:00,36040.0,332.0,16.0,0.0,2652.0,1548.0,6448.0,64.0,84.0,0.0,15528.0
2026-02-09 19:00:00+00:00,36384.0,336.0,12.0,0.0,2720.0,1564.0,6452.0,64.0,84.0,0.0,15484.0
2026-02-09 19:15:00+00:00,36460.0,336.0,12.0,0.0,2664.0,1576.0,6388.0,64.0,84.0,0.0,15432.0
2026-02-09 19:30:00+00:00,36600.0,324.0,8.0,0.0,2644.0,1584.0,6384.0,64.0,84.0,0.0,15636.0
2026-02-09 19:45:00+00:00,36520.0,320.0,8.0,0.0,2356.0,1564.0,6328.0,64.0,84.0,0.0,15732.0
2026-02-09 20:00:00+00:00,36128.0,312.0,8.0,0.0,2340.0,1584.0,6300.0,64.0,52.0,0.0,15672.0
2026-02-09 20:15:00+00:00,35700.0,316.0,8.0,0.0,1960.0,1580.0,6300.0,64.0,52.0,0.0,15940.0
2026-02-09 20:30:00+00:00,34976.0,316.0,8.0,0.0,1768.0,1572.0,6268.0,64.0,48.0,0.0,16148.0
2026-02-09 20:45:00+00:00,34168.0,308.0,4.0,0.0,1512.0,1500.0,6104.0,64.0,48.0,0.0,16004.0
2026-02-09 21:00:00+00:00,32924.0,304.0,4.0,0.0,1276.0,1460.0,5968.0,64.0,44.0,0.0,15692.0
2026-02-09 21:15:00+00:00,32040.0,312.0,4.0,0.0,1180.0,1508.0,6048.0,60.0,44.0,0.0,15168.0
2026-02-09 21:30:00+00:00,31140.0,316.0,4.0,0.0,992.0,1508.0,6112.0,60.0,48.0,0.0,14908.0
2026-02-09 21:45:00+00:00,30468.0,312.0,0.0,0.0,788.0,1500.0,6124.0,64.0,44.0,0.0,14584.0
2026-02-09 22:00:00+00:00,29548.0,308.0,0.0,0.0,700.0,1464.0,5748.0,60.0,48.0,0.0,14508.0
2026-02-09 22:15:00+00:00,28708.0,296.0,0.0,0.0,616.0,1436.0,5668.0,56.0,48.0,0.0,14244.0
2026-02-09 22:30:00+00:00,27676.0,296.0,0.0,0.0,612.0,1380.0,5596.0,56.0,48.0,0.0,13460.0
2026-02-09 22:45:00+00:00,27100.0,296.0,0.0,0.0,508.0,1348.0,5504.0,56.0,40.0,0.0,12948.0
2026-02-09 23:00:00+00:00,26976.0,288.0,0.0,0.0,400.0,1380.0,5648.0,56.0,36.0,0.0,12832.0
2026-02-09 23:15:00+00:00,26628.0,284.0,0.0,0.0,428.0,1380.0,5472.0,56.0,36.0,0.0,12768.0
2026-02-09 23:30:00+00:00,26104.0,276.0,0.0,0.0,448.0,1352.0,5140.0,56.0,24.0,0.0,12712.0
