timestamp,demand_kw,Biomass,Energy storage,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other renewable,Solar,Wind Offshore,Wind Onshore
2026-04-07 23:00:00+00:00,24386.0,434.0,0.0,591.0,0.0,2238.0,243.0,0.0,0.0,0.0,3276.0
2026-04-07 23:15:00+00:00,24332.0,436.0,0.0,590.0,0.0,2215.0,249.0,0.0,0.0,1.0,3308.0
2026-04-07 23:30:00+00:00,23784.0,438.0,0.0,590.0,105.0,2184.0,250.0,0.0,0.0,1.0,3353.0
2026-04-07 23:45:00+00:00,23470.0,438.0,0.0,590.0,0.0,2183.0,246.0,0.0,0.0,1.0,3400.0
2026-04-08 00:00:00+00:00,23572.0,433.0,0.0,589.0,0.0,2178.0,251.0,0.0,0.0,2.0,3414.0
2026-04-08 00:15:00+00:00,23256.0,432.0,0.0,590.0,0.0,2177.0,251.0,0.0,0.0,2.0,3465.0
2026-04-08 00:30:00+00:00,22970.0,434.0,0.0,590.0,0.0,2182.0,250.0,0.0,0.0,2.0,3508.0
2026-04-08 00:45:00+00:00,22950.0,434.0,0.0,591.0,0.0,2177.0,249.0,0.0,0.0,2.0,3570.0
2026-04-08 01:00:00+00:00,23081.0,435.0,0.0,590.0,0.0,2212.0,250.0,0.0,0.0,2.0,3614.0
2026-04-08 01:15:00+00:00,22932.0,434.0,0.0,591.0,0.0,2214.0,250.0,0.0,0.0,2.0,3620.0
2026-04-08 01:30:00+00:00,22944.0,436.0,0.0,590.0,0.0,2222.0,252.0,0.0,0.0,2.0,3612.0
2026-04-08 01:45:00+00:00,23022.0,437.0,0.0,590.0,0.0,2212.0,251.0,0.0,0.0,2.0,3557.0
2026-04-08 02:00:00+00:00,23312.0,432.0,0.0,589.0,0.0,2212.0,251.0,0.0,0.0,2.0,3521.0
2026-04-08 02:15:00+00:00,23093.0,430.0,0.0,589.0,0.0,2213.0,251.0,0.0,0.0,2.0,3526.0
2026-04-08 02:30:00+00:00,23398.0,437.0,0.0,588.0,0.0,2195.0,249.0,0.0,0.0,2.0,3441.0
2026-04-08 02:45:00+00:00,23822.0,436.0,0.0,591.0,0.0,2195.0,251.0,0.0,0.0,3.0,3349.0
2026-04-08 03:00:00+00:00,24481.0,434.0,0.0,591.0,0.0,2190.0,222.0,0.0,0.0,3.0,3312.0
2026-04-08 03:15:00+00:00,24522.0,440.0,0.0,591.0,0.0,2198.0,222.0,0.0,0.0,3.0,3309.0
2026-04-08 03:30:00+00:00,25382.0,435.0,0.0,592.0,0.0,2201.0,242.0,0.0,0.0,3.0,3268.0
2026-04-08 03:45:00+00:00,26035.0,435.0,20.0,592.0,0.0,2243.0,361.0,0.0,0.0,3.0,3198.0
2026-04-08 04:00:00+00:00,27780.0,438.0,60.0,592.0,0.0,2466.0,441.0,0.0,0.0,4.0,3138.0
2026-04-08 04:15:00+00:00,29300.0,437.0,161.0,592.0,0.0,2493.0,468.0,0.0,11.0,4.0,3051.0
2026-04-08 04:30:00+00:00,29860.0,435.0,523.0,592.0,332.0,2512.0,468.0,0.0,45.0,5.0,2905.0
2026-04-08 04:45:00+00:00,30535.0,437.0,1099.0,592.0,432.0,2590.0,474.0,0.0,195.0,5.0,2736.0
2026-04-08 05:00:00+00:00,32263.0,435.0,1498.0,592.0,672.0,2940.0,534.0,0.0,619.0,7.0,2582.0
2026-04-08 05:15:00+00:00,33414.0,431.0,1497.0,592.0,0.0,2978.0,552.0,0.0,1300.0,7.0,2360.0
2026-04-08 05:30:00+00:00,34346.0,432.0,1492.0,590.0,607.0,2934.0,558.0,0.0,2220.0,8.0,2189.0
2026-04-08 05:45:00+00:00,35021.0,434.0,1495.0,591.0,954.0,2925.0,548.0,0.0,3366.0,8.0,2080.0
2026-04-08 06:00:00+00:00,35958.0,425.0,1489.0,591.0,878.0,2951.0,603.0,0.0,4572.0,7.0,1953.0
2026-04-08 06:15:00+00:00,36407.0,425.0,1467.0,591.0,866.0,2909.0,530.0,0.0,5923.0,4.0,1804.0
2026-04-08 06:30:00+00:00,36916.0,429.0,1387.0,590.0,674.0,2877.0,437.0,0.0,7385.0,3.0,1673.0
2026-04-08 06:45:00+00:00,36587.0,430.0,1243.0,590.0,255.0,2862.0,443.0,0.0,8682.0,2.0,1479.0
2026-04-08 07:00:00+00:00,36381.0,432.0,1331.0,589.0,107.0,2684.0,431.0,0.0,9842.0,1.0,1356.0
2026-04-08 07:15:00+00:00,36202.0,435.0,1134.0,589.0,0.0,2663.0,421.0,0.0,10975.0,2.0,1231.0
2026-04-08 07:30:00+00:00,35937.0,442.0,667.0,589.0,0.0,2660.0,428.0,0.0,12064.0,1.0,1134.0
2026-04-08 07:45:00+00:00,35578.0,444.0,146.0,589.0,0.0,2631.0,375.0,0.0,13060.0,0.0,1069.0
2026-04-08 08:00:00+00:00,34861.0,445.0,137.0,589.0,0.0,2388.0,249.0,0.0,13895.0,0.0,1071.0
2026-04-08 08:15:00+00:00,34715.0,443.0,101.0,588.0,0.0,2363.0,233.0,0.0,14651.0,0.0,1112.0
2026-04-08 08:30:00+00:00,34448.0,441.0,73.0,587.0,0.0,2359.0,229.0,0.0,15309.0,0.0,1154.0
2026-04-08 08:45:00+00:00,34003.0,444.0,0.0,587.0,0.0,2351.0,175.0,0.0,15864.0,0.0,1190.0
2026-04-08 09:00:00+00:00,33392.0,439.0,0.0,587.0,0.0,2229.0,161.0,0.0,16402.0,0.0,1206.0
2026-04-08 09:15:00+00:00,33000.0,440.0,0.0,587.0,0.0,2179.0,176.0,0.0,16919.0,0.0,1249.0
2026-04-08 09:30:00+00:00,32754.0,438.0,0.0,587.0,0.0,2182.0,156.0,0.0,17342.0,0.0,1243.0
2026-04-08 09:45:00+00:00,32156.0,437.0,0.0,587.0,0.0,2160.0,114.0,0.0,17588.0,1.0,1262.0
2026-04-08 10:00:00+00:00,30891.0,453.0,0.0,587.0,0.0,2113.0,99.0,0.0,17797.0,3.0,1304.0
2026-04-08 10:15:00+00:00,30294.0,451.0,0.0,586.0,0.0,2104.0,95.0,0.0,17457.0,5.0,1362.0
2026-04-08 10:30:00+00:00,29743.0,454.0,0.0,586.0,0.0,2074.0,78.0,0.0,17015.0,6.0,1447.0
2026-04-08 10:45:00+00:00,29433.0,451.0,0.0,586.0,0.0,2086.0,76.0,0.0,17000.0,7.0,1499.0
2026-04-08 11:00:00+00:00,29160.0,453.0,0.0,586.0,0.0,1987.0,77.0,0.0,16944.0,6.0,1036.0
2026-04-08 11:15:00+00:00,29302.0,454.0,0.0,585.0,0.0,2038.0,80.0,0.0,16903.0,5.0,1026.0
2026-04-08 11:30:00+00:00,29589.0,453.0,0.0,585.0,0.0,2055.0,80.0,0.0,16860.0,5.0,1055.0
2026-04-08 11:45:00+00:00,29542.0,452.0,0.0,585.0,0.0,2049.0,79.0,0.0,16715.0,6.0,1129.0
2026-04-08 12:00:00+00:00,29470.0,451.0,0.0,585.0,0.0,2016.0,80.0,0.0,16449.0,6.0,1204.0
2026-04-08 12:15:00+00:00,29685.0,449.0,0.0,585.0,0.0,2033.0,79.0,0.0,16198.0,6.0,1250.0
2026-04-08 12:30:00+00:00,29817.0,450.0,0.0,585.0,0.0,2030.0,80.0,0.0,15836.0,4.0,1332.0
2026-04-08 12:45:00+00:00,29593.0,440.0,0.0,585.0,0.0,2015.0,81.0,0.0,15414.0,4.0,1370.0
2026-04-08 13:00:00+00:00,29790.0,416.0,0.0,585.0,0.0,2040.0,81.0,0.0,14969.0,3.0,1347.0
2026-04-08 13:15:00+00:00,29822.0,413.0,0.0,585.0,0.0,2031.0,81.0,0.0,14514.0,4.0,1345.0
2026-04-08 13:30:00+00:00,29838.0,418.0,0.0,585.0,0.0,2053.0,82.0,0.0,14286.0,4.0,1325.0
2026-04-08 13:45:00+00:00,30143.0,416.0,0.0,585.0,0.0,2081.0,83.0,0.0,13964.0,6.0,1290.0
2026-04-08 14:00:00+00:00,30199.0,417.0,0.0,585.0,0.0,2180.0,143.0,0.0,13295.0,7.0,1284.0
2026-04-08 14:15:00+00:00,30094.0,420.0,0.0,585.0,0.0,2208.0,148.0,0.0,12477.0,8.0,1276.0
2026-04-08 14:30:00+00:00,30439.0,420.0,177.0,584.0,0.0,2234.0,152.0,0.0,11654.0,9.0,1363.0
2026-04-08 14:45:00+00:00,30852.0,419.0,0.0,582.0,0.0,2267.0,174.0,0.0,10920.0,8.0,1868.0
2026-04-08 15:00:00+00:00,30945.0,418.0,0.0,591.0,0.0,2334.0,159.0,0.0,9972.0,7.0,1904.0
2026-04-08 15:15:00+00:00,31088.0,418.0,0.0,614.0,0.0,2362.0,168.0,0.0,8841.0,6.0,1874.0
2026-04-08 15:30:00+00:00,31469.0,419.0,0.0,596.0,0.0,2398.0,228.0,0.0,7670.0,7.0,1836.0
2026-04-08 15:45:00+00:00,31947.0,416.0,0.0,585.0,0.0,2482.0,316.0,0.0,6364.0,6.0,1794.0
2026-04-08 16:00:00+00:00,32293.0,424.0,0.0,586.0,0.0,2733.0,468.0,0.0,5028.0,5.0,1743.0
2026-04-08 16:15:00+00:00,32864.0,422.0,0.0,586.0,0.0,2742.0,482.0,0.0,3742.0,4.0,1687.0
2026-04-08 16:30:00+00:00,33318.0,421.0,0.0,590.0,177.0,2753.0,504.0,0.0,2524.0,4.0,1632.0
2026-04-08 16:45:00+00:00,34010.0,414.0,719.0,605.0,410.0,2815.0,524.0,0.0,1563.0,2.0,1599.0
2026-04-08 17:00:00+00:00,34681.0,409.0,1119.0,604.0,410.0,3148.0,537.0,0.0,865.0,0.0,1565.0
2026-04-08 17:15:00+00:00,35268.0,409.0,1546.0,604.0,449.0,3242.0,542.0,0.0,377.0,0.0,1525.0
2026-04-08 17:30:00+00:00,35690.0,416.0,1549.0,605.0,649.0,3366.0,588.0,0.0,103.0,0.0,1490.0
2026-04-08 17:45:00+00:00,36493.0,418.0,1578.0,605.0,1476.0,3383.0,593.0,0.0,30.0,0.0,1452.0
2026-04-08 18:00:00+00:00,36953.0,416.0,1609.0,606.0,1590.0,3421.0,631.0,0.0,19.0,1.0,1435.0
2026-04-08 18:15:00+00:00,36723.0,416.0,1607.0,606.0,1515.0,3417.0,582.0,0.0,16.0,1.0,1424.0
2026-04-08 18:30:00+00:00,36563.0,415.0,1532.0,606.0,1116.0,3436.0,564.0,0.0,15.0,1.0,1399.0
2026-04-08 18:45:00+00:00,36154.0,416.0,1511.0,606.0,709.0,3428.0,563.0,0.0,0.0,4.0,1367.0
2026-04-08 19:00:00+00:00,35204.0,425.0,1511.0,606.0,654.0,3203.0,582.0,0.0,0.0,6.0,1347.0
2026-04-08 19:15:00+00:00,34461.0,429.0,1383.0,606.0,511.0,3103.0,554.0,0.0,0.0,8.0,1352.0
2026-04-08 19:30:00+00:00,33945.0,427.0,1142.0,606.0,463.0,3026.0,551.0,0.0,0.0,7.0,1373.0
2026-04-08 19:45:00+00:00,33105.0,429.0,706.0,606.0,431.0,3020.0,453.0,0.0,0.0,6.0,1361.0
2026-04-08 20:00:00+00:00,31986.0,430.0,242.0,606.0,358.0,2905.0,496.0,0.0,0.0,5.0,1372.0
2026-04-08 20:15:00+00:00,31330.0,431.0,24.0,606.0,0.0,2849.0,494.0,0.0,0.0,5.0,1374.0
2026-04-08 20:30:00+00:00,30509.0,427.0,7.0,606.0,0.0,2822.0,393.0,0.0,0.0,4.0,1366.0
2026-04-08 20:45:00+00:00,29867.0,426.0,5.0,606.0,0.0,2810.0,384.0,0.0,0.0,3.0,1368.0
2026-04-08 21:00:00+00:00,29211.0,426.0,5.0,606.0,0.0,2783.0,441.0,0.0,0.0,3.0,1383.0
2026-04-08 21:15:00+00:00,28715.0,424.0,0.0,606.0,0.0,2724.0,371.0,0.0,0.0,3.0,1363.0
2026-04-08 21:30:00+00:00,27975.0,424.0,0.0,606.0,0.0,2706.0,370.0,0.0,0.0,2.0,1332.0
2026-04-08 21:45:00+00:00,27248.0,427.0,0.0,606.0,0.0,2680.0,366.0,0.0,0.0,2.0,1298.0
2026-04-08 22:00:00+00:00,26654.0,424.0,0.0,606.0,0.0,2591.0,383.0,0.0,0.0,2.0,1260.0
2026-04-08 22:15:00+00:00,26247.0,421.0,0.0,607.0,0.0,2547.0,374.0,0.0,0.0,2.0,1228.0
2026-04-08 22:30:00+00:00,25532.0,423.0,0.0,607.0,0.0,2505.0,281.0,0.0,0.0,2.0,1239.0
2026-04-08 22:45:00+00:00,25290.0,424.0,0.0,607.0,0.0,2484.0,278.0,0.0,0.0,2.0,1241.0
2026-04-08 23:00:00+00:00,24879.0,426.0,0.0,606.0,0.0,2462.0,281.0,0.0,0.0,3.0,1253.0
2026-04-08 23:15:00+00:00,24507.0,427.0,0.0,607.0,0.0,2491.0,306.0,0.0,0.0,5.0,1292.0
2026-04-08 23:30:00+00:00,24332.0,426.0,0.0,607.0,0.0,2483.0,311.0,0.0,0.0,8.0,1302.0
2026-04-08 23:45:00+00:00,24274.0,424.0,0.0,607.0,0.0,2461.0,309.0,0.0,0.0,8.0,1303.0
2026-04-09 00:00:00+00:00,23884.0,425.0,0.0,607.0,0.0,2463.0,291.0,0.0,0.0,8.0,1312.0
2026-04-09 00:15:00+00:00,23588.0,423.0,0.0,607.0,0.0,2480.0,288.0,0.0,0.0,9.0,1344.0
2026-04-09 00:30:00+00:00,23619.0,424.0,0.0,606.0,0.0,2478.0,259.0,0.0,0.0,10.0,1362.0
2026-04-09 00:45:00+00:00,23802.0,421.0,0.0,606.0,0.0,2471.0,259.0,0.0,0.0,12.0,1372.0
2026-04-09 01:00:00+00:00,23647.0,422.0,0.0,606.0,0.0,2487.0,258.0,0.0,0.0,14.0,1389.0
2026-04-09 01:15:00+00:00,23665.0,424.0,0.0,606.0,0.0,2478.0,257.0,0.0,0.0,14.0,1402.0
2026-04-09 01:30:00+00:00,23583.0,421.0,0.0,607.0,0.0,2469.0,256.0,0.0,0.0,15.0,1437.0
2026-04-09 01:45:00+00:00,23498.0,421.0,0.0,606.0,80.0,2495.0,264.0,0.0,0.0,14.0,1469.0
2026-04-09 02:00:00+00:00,23693.0,421.0,0.0,606.0,165.0,2494.0,229.0,0.0,0.0,17.0,1516.0
2026-04-09 02:15:00+00:00,23558.0,423.0,0.0,606.0,165.0,2465.0,227.0,0.0,0.0,19.0,1533.0
2026-04-09 02:30:00+00:00,23725.0,422.0,0.0,606.0,167.0,2449.0,229.0,0.0,0.0,24.0,1533.0
2026-04-09 02:45:00+00:00,23920.0,420.0,0.0,606.0,167.0,2433.0,230.0,0.0,0.0,24.0,1520.0
2026-04-09 03:00:00+00:00,24420.0,421.0,0.0,606.0,176.0,2499.0,282.0,0.0,0.0,24.0,1483.0
2026-04-09 03:15:00+00:00,24735.0,420.0,0.0,606.0,182.0,2507.0,290.0,0.0,0.0,23.0,1464.0
2026-04-09 03:30:00+00:00,25461.0,419.0,0.0,606.0,216.0,2549.0,314.0,0.0,0.0,20.0,1438.0
2026-04-09 03:45:00+00:00,26181.0,422.0,0.0,606.0,230.0,2590.0,320.0,0.0,0.0,18.0,1415.0
2026-04-09 04:00:00+00:00,27928.0,422.0,0.0,607.0,225.0,2819.0,452.0,0.0,0.0,15.0,1417.0
2026-04-09 04:15:00+00:00,29271.0,421.0,0.0,606.0,201.0,2844.0,470.0,0.0,0.0,13.0,1423.0
2026-04-09 04:30:00+00:00,29978.0,422.0,832.0,606.0,198.0,2890.0,472.0,0.0,53.0,13.0,1436.0
2026-04-09 04:45:00+00:00,30752.0,420.0,1211.0,607.0,198.0,2913.0,481.0,0.0,207.0,14.0,1443.0
2026-04-09 05:00:00+00:00,32441.0,421.0,1374.0,606.0,441.0,3239.0,496.0,0.0,604.0,14.0,1438.0
2026-04-09 05:15:00+00:00,33401.0,419.0,1571.0,606.0,557.0,3279.0,507.0,0.0,1217.0,15.0,1427.0
2026-04-09 05:30:00+00:00,34537.0,422.0,1587.0,606.0,556.0,3300.0,507.0,0.0,2043.0,14.0,1371.0
2026-04-09 05:45:00+00:00,34917.0,419.0,1587.0,606.0,556.0,3299.0,504.0,0.0,3090.0,15.0,1287.0
2026-04-09 06:00:00+00:00,36059.0,411.0,1583.0,605.0,369.0,3275.0,453.0,0.0,4302.0,13.0,1177.0
2026-04-09 06:15:00+00:00,36663.0,411.0,1560.0,605.0,265.0,3270.0,430.0,0.0,5602.0,11.0,1102.0
2026-04-09 06:30:00+00:00,36813.0,411.0,1436.0,605.0,0.0,3265.0,422.0,0.0,6896.0,8.0,1029.0
2026-04-09 06:45:00+00:00,36728.0,413.0,0.0,604.0,0.0,3234.0,411.0,0.0,8190.0,7.0,982.0
2026-04-09 07:00:00+00:00,36442.0,412.0,0.0,604.0,0.0,2907.0,400.0,0.0,9371.0,7.0,926.0
2026-04-09 07:15:00+00:00,36256.0,413.0,0.0,602.0,0.0,2855.0,392.0,0.0,10473.0,9.0,909.0
2026-04-09 07:30:00+00:00,35924.0,413.0,0.0,600.0,0.0,2838.0,279.0,0.0,11595.0,11.0,860.0
2026-04-09 07:45:00+00:00,35656.0,412.0,0.0,598.0,121.0,2768.0,275.0,0.0,12562.0,11.0,827.0
2026-04-09 08:00:00+00:00,34992.0,409.0,171.0,597.0,299.0,2597.0,281.0,0.0,13462.0,13.0,796.0
2026-04-09 08:15:00+00:00,34754.0,409.0,28.0,590.0,465.0,2547.0,220.0,0.0,14334.0,11.0,766.0
2026-04-09 08:30:00+00:00,34583.0,409.0,0.0,582.0,534.0,2537.0,260.0,0.0,15126.0,8.0,751.0
2026-04-09 08:45:00+00:00,34094.0,404.0,0.0,602.0,534.0,2509.0,192.0,0.0,15878.0,7.0,741.0
2026-04-09 09:00:00+00:00,33436.0,409.0,0.0,597.0,0.0,2412.0,199.0,0.0,16445.0,5.0,738.0
2026-04-09 09:15:00+00:00,33164.0,406.0,0.0,596.0,0.0,2382.0,175.0,0.0,16919.0,5.0,730.0
2026-04-09 09:30:00+00:00,32728.0,408.0,0.0,600.0,0.0,2390.0,204.0,0.0,17370.0,5.0,728.0
2026-04-09 09:45:00+00:00,32035.0,405.0,0.0,602.0,0.0,2365.0,170.0,0.0,17729.0,2.0,754.0
2026-04-09 10:00:00+00:00,30850.0,418.0,0.0,603.0,0.0,2315.0,161.0,0.0,17359.0,3.0,767.0
2026-04-09 10:15:00+00:00,30464.0,417.0,0.0,602.0,0.0,2279.0,150.0,0.0,17447.0,4.0,748.0
2026-04-09 10:30:00+00:00,30019.0,416.0,0.0,602.0,0.0,2292.0,150.0,0.0,17576.0,4.0,752.0
2026-04-09 10:45:00+00:00,29596.0,419.0,0.0,602.0,0.0,2277.0,151.0,0.0,17597.0,4.0,805.0
2026-04-09 11:00:00+00:00,29542.0,418.0,0.0,602.0,0.0,2191.0,148.0,0.0,17578.0,3.0,882.0
2026-04-09 11:15:00+00:00,29579.0,417.0,0.0,601.0,0.0,2168.0,147.0,0.0,17535.0,2.0,968.0
2026-04-09 11:30:00+00:00,29633.0,414.0,0.0,602.0,0.0,2153.0,147.0,0.0,17485.0,2.0,1007.0
2026-04-09 11:45:00+00:00,29764.0,415.0,0.0,601.0,0.0,2146.0,146.0,0.0,17321.0,2.0,1034.0
2026-04-09 12:00:00+00:00,29788.0,414.0,0.0,601.0,0.0,2156.0,148.0,0.0,17038.0,3.0,1086.0
2026-04-09 12:15:00+00:00,29761.0,411.0,0.0,602.0,0.0,2139.0,146.0,0.0,16774.0,2.0,1160.0
2026-04-09 12:30:00+00:00,30043.0,412.0,0.0,603.0,0.0,2149.0,148.0,0.0,16493.0,2.0,1272.0
2026-04-09 12:45:00+00:00,30048.0,410.0,0.0,603.0,0.0,2151.0,147.0,0.0,16277.0,1.0,1332.0
2026-04-09 13:00:00+00:00,30089.0,410.0,0.0,603.0,0.0,2226.0,150.0,0.0,15776.0,1.0,1397.0
2026-04-09 13:15:00+00:00,30135.0,408.0,0.0,603.0,0.0,2203.0,149.0,0.0,15380.0,1.0,1496.0
2026-04-09 13:30:00+00:00,30206.0,410.0,0.0,603.0,0.0,2260.0,133.0,0.0,14784.0,1.0,1534.0
2026-04-09 13:45:00+00:00,30297.0,412.0,0.0,603.0,0.0,2308.0,132.0,0.0,14035.0,1.0,1521.0
2026-04-09 14:00:00+00:00,30302.0,413.0,0.0,603.0,0.0,2429.0,146.0,0.0,13267.0,1.0,1518.0
2026-04-09 14:15:00+00:00,30458.0,418.0,0.0,603.0,0.0,2424.0,137.0,0.0,12494.0,1.0,1510.0
2026-04-09 14:30:00+00:00,30805.0,421.0,0.0,603.0,0.0,2356.0,139.0,0.0,11785.0,0.0,1519.0
2026-04-09 14:45:00+00:00,30746.0,423.0,0.0,603.0,0.0,2450.0,196.0,0.0,11113.0,2.0,1493.0
2026-04-09 15:00:00+00:00,30831.0,422.0,0.0,603.0,0.0,2593.0,295.0,0.0,10144.0,3.0,1462.0
2026-04-09 15:15:00+00:00,31228.0,423.0,0.0,603.0,398.0,2632.0,303.0,0.0,9004.0,4.0,1424.0
2026-04-09 15:30:00+00:00,31442.0,424.0,0.0,604.0,95.0,2618.0,308.0,0.0,7692.0,6.0,1401.0
2026-04-09 15:45:00+00:00,31809.0,417.0,0.0,604.0,153.0,2688.0,365.0,0.0,6423.0,7.0,1368.0
2026-04-09 16:00:00+00:00,32232.0,424.0,0.0,604.0,978.0,2818.0,404.0,0.0,5078.0,7.0,1358.0
2026-04-09 16:15:00+00:00,32664.0,427.0,0.0,604.0,341.0,2880.0,513.0,0.0,3697.0,3.0,1358.0
2026-04-09 16:30:00+00:00,33051.0,420.0,166.0,605.0,312.0,2935.0,528.0,0.0,2481.0,2.0,1364.0
2026-04-09 16:45:00+00:00,33879.0,420.0,1424.0,605.0,330.0,3004.0,530.0,0.0,1559.0,1.0,1372.0
2026-04-09 17:00:00+00:00,34424.0,415.0,1024.0,605.0,520.0,3420.0,541.0,0.0,861.0,0.0,1364.0
2026-04-09 17:15:00+00:00,35008.0,410.0,1499.0,605.0,695.0,3482.0,557.0,0.0,388.0,0.0,1339.0
2026-04-09 17:30:00+00:00,35558.0,412.0,1585.0,606.0,1697.0,3508.0,681.0,0.0,113.0,0.0,1325.0
2026-04-09 17:45:00+00:00,36062.0,415.0,1614.0,606.0,1857.0,3587.0,818.0,0.0,31.0,0.0,1277.0
2026-04-09 18:00:00+00:00,36764.0,416.0,1638.0,606.0,1858.0,3653.0,930.0,0.0,19.0,0.0,1225.0
2026-04-09 18:15:00+00:00,36666.0,415.0,1614.0,607.0,1855.0,3632.0,839.0,0.0,16.0,0.0,1143.0
2026-04-09 18:30:00+00:00,36131.0,415.0,1608.0,607.0,1550.0,3629.0,747.0,0.0,14.0,0.0,1072.0
2026-04-09 18:45:00+00:00,35814.0,418.0,1560.0,606.0,1295.0,3595.0,641.0,0.0,0.0,0.0,1046.0
2026-04-09 19:00:00+00:00,35145.0,425.0,1581.0,607.0,978.0,3429.0,651.0,0.0,0.0,0.0,1005.0
2026-04-09 19:15:00+00:00,34455.0,425.0,1514.0,607.0,354.0,3259.0,631.0,0.0,0.0,0.0,1000.0
2026-04-09 19:30:00+00:00,33845.0,425.0,1134.0,606.0,0.0,3245.0,625.0,0.0,0.0,0.0,1036.0
2026-04-09 19:45:00+00:00,32936.0,423.0,454.0,607.0,0.0,3238.0,623.0,0.0,0.0,0.0,1090.0
2026-04-09 20:00:00+00:00,32132.0,423.0,35.0,607.0,0.0,2995.0,557.0,0.0,0.0,0.0,1177.0
2026-04-09 20:15:00+00:00,31303.0,423.0,0.0,606.0,0.0,2937.0,479.0,0.0,0.0,0.0,1294.0
2026-04-09 20:30:00+00:00,30668.0,426.0,0.0,606.0,0.0,2929.0,470.0,0.0,0.0,0.0,1378.0
2026-04-09 20:45:00+00:00,29852.0,425.0,0.0,606.0,0.0,2898.0,460.0,0.0,0.0,0.0,1470.0
2026-04-09 21:00:00+00:00,29139.0,426.0,0.0,607.0,0.0,2818.0,465.0,0.0,0.0,1.0,1607.0
2026-04-09 21:15:00+00:00,28486.0,422.0,0.0,606.0,0.0,2790.0,464.0,0.0,0.0,1.0,1713.0
2026-04-09 21:30:00+00:00,27856.0,423.0,0.0,606.0,0.0,2770.0,453.0,0.0,0.0,1.0,1767.0
2026-04-09 21:45:00+00:00,27227.0,423.0,0.0,606.0,0.0,2764.0,455.0,0.0,0.0,1.0,1841.0
2026-04-09 22:00:00+00:00,26720.0,424.0,0.0,606.0,0.0,2808.0,491.0,0.0,0.0,1.0,1958.0
2026-04-09 22:15:00+00:00,26271.0,425.0,116.0,607.0,0.0,2767.0,480.0,0.0,0.0,0.0,2059.0
2026-04-09 22:30:00+00:00,25711.0,423.0,0.0,607.0,0.0,2771.0,480.0,0.0,0.0,0.0,2189.0
2026-04-09 22:45:00+00:00,25395.0,426.0,0.0,606.0,0.0,2734.0,373.0,0.0,0.0,0.0,2294.0
2026-04-09 23:00:00+00:00,24870.0,425.0,0.0,607.0,0.0,2657.0,343.0,0.0,0.0,0.0,2400.0
2026-04-09 23:15:00+00:00,24641.0,428.0,0.0,606.0,0.0,2645.0,338.0,0.0,0.0,0.0,2445.0
2026-04-09 23:30:00+00:00,24423.0,428.0,0.0,606.0,0.0,2648.0,324.0,0.0,0.0,0.0,2499.0
2026-04-09 23:45:00+00:00,24115.0,428.0,0.0,606.0,0.0,2621.0,320.0,0.0,0.0,0.0,2560.0
2026-04-10 00:00:00+00:00,23984.0,426.0,0.0,606.0,0.0,2622.0,322.0,0.0,0.0,0.0,2612.0
2026-04-10 00:15:00+00:00,23824.0,428.0,0.0,606.0,0.0,2628.0,321.0,0.0,0.0,0.0,2763.0
2026-04-10 00:30:00+00:00,23769.0,430.0,0.0,606.0,0.0,2647.0,321.0,0.0,0.0,0.0,2870.0
2026-04-10 00:45:00+00:00,23720.0,430.0,0.0,606.0,0.0,2636.0,314.0,0.0,0.0,0.0,2926.0
2026-04-10 01:00:00+00:00,23780.0,428.0,0.0,606.0,0.0,2617.0,323.0,0.0,0.0,0.0,2955.0
2026-04-10 01:15:00+00:00,23708.0,428.0,0.0,606.0,0.0,2608.0,320.0,0.0,0.0,0.0,2913.0
2026-04-10 01:30:00+00:00,23524.0,426.0,0.0,606.0,0.0,2607.0,319.0,0.0,0.0,0.0,2806.0
2026-04-10 01:45:00+00:00,23579.0,428.0,0.0,606.0,0.0,2600.0,320.0,0.0,0.0,0.0,2767.0
2026-04-10 02:00:00+00:00,23751.0,428.0,0.0,606.0,0.0,2630.0,341.0,0.0,0.0,0.0,2704.0
2026-04-10 02:15:00+00:00,23885.0,427.0,0.0,606.0,0.0,2611.0,340.0,0.0,0.0,0.0,2695.0
2026-04-10 02:30:00+00:00,23993.0,427.0,0.0,606.0,0.0,2609.0,342.0,0.0,0.0,0.0,2704.0
2026-04-10 02:45:00+00:00,24180.0,428.0,0.0,606.0,43.0,2624.0,343.0,0.0,0.0,0.0,2593.0
2026-04-10 03:00:00+00:00,24716.0,427.0,0.0,606.0,160.0,2729.0,349.0,0.0,0.0,0.0,2504.0
2026-04-10 03:15:00+00:00,25206.0,428.0,0.0,606.0,161.0,2683.0,352.0,0.0,0.0,0.0,2422.0
2026-04-10 03:30:00+00:00,25560.0,428.0,0.0,606.0,0.0,2709.0,352.0,0.0,0.0,0.0,2267.0
2026-04-10 03:45:00+00:00,26501.0,430.0,0.0,606.0,0.0,2766.0,375.0,0.0,0.0,0.0,2072.0
2026-04-10 04:00:00+00:00,28508.0,431.0,0.0,606.0,0.0,3012.0,407.0,0.0,0.0,0.0,1888.0
2026-04-10 04:15:00+00:00,29317.0,429.0,480.0,606.0,0.0,3008.0,507.0,0.0,1.0,0.0,1713.0
2026-04-10 04:30:00+00:00,29981.0,425.0,1087.0,606.0,0.0,3047.0,513.0,0.0,60.0,0.0,1590.0
